M9PES2_DROME	FBgn0010825
M9PHT1_DROME	FBgn0010825
Q7KUA8_DROME	FBgn0010825
Q86BH2_DROME	FBgn0010825
Q8IQA6_DROME	FBgn0010825
Q9VSK5_DROME	FBgn0010825
Q9W3C8_DROME	FBgn0030056
PYM_DROME	FBgn0034918
Q9VF14_DROME	FBgn0038381
A1Z843_DROME	FBgn0033482
Q9VFN1_DROME	FBgn0038204
M9PCC4_DROME	FBgn0262714
M9PI47_DROME	FBgn0262714
Q8IQH9_DROME	FBgn0262714
Q8IQI0_DROME	FBgn0262714
Q9XZ09_DROME	FBgn0262714
Q9V3Q7_DROME	FBgn0038690
Y5521_DROME	FBgn0039466
E1JIZ3_DROME	FBgn0039466
Q9W4L7_DROME	FBgn0040904
SGPL_DROME	FBgn0010591
Q4V3L3_DROME	FBgn0264738
Q8T0R3_DROME	FBgn0052026
CP4S3_DROME	FBgn0030615
Q9VPD9_DROME	FBgn0037004
Q9VFC9_DROME	FBgn0038292
KTU_DROME	FBgn0033224
M9PEF7_DROME	FBgn0035802
Q7KU87_DROME	FBgn0035802
Q7KU88_DROME	FBgn0035802
Q7KU89_DROME	FBgn0035802
Q0IGT4_DROME	FBgn0024249
Q9W191_DROME	FBgn0034994
CONU_DROME	FBgn0039994
AKT1_DROME	FBgn0010379
A0A0B4LIA3_DROME	FBgn0010379
PSA4_DROME	FBgn0261394
DYHC_DROME	FBgn0261797
M9PBQ0_DROME	FBgn0261797
M9PBQ3_DROME	FBgn0261797
M9PE73_DROME	FBgn0261797
M9PEC8_DROME	FBgn0261797
M9PEN4_DROME	FBgn0261797
M9PHG8_DROME	FBgn0261797
A1Z9V4_DROME	FBgn0033970
Q8SY73_DROME	FBgn0033970
Q9VSC6_DROME	FBgn0035831
CHIT2_DROME	FBgn0022702
D0IQG7_DROME	FBgn0022702
Q9W3V3_DROME	FBgn0029911
Q7KTB3_DROME	FBgn0032482
Q8IP79_DROME	FBgn0032482
Q8IP80_DROME	FBgn0032482
Q9VK25_DROME	FBgn0032482
Q8IRD3_DROME	FBgn0035438
Q8IRD4_DROME	FBgn0035438
Q9VZQ8_DROME	FBgn0035438
E1JJD6_DROME	FBgn0026083
Q9W4M7_DROME	FBgn0026083
A0A0B4KEQ4_DROME	FBgn0033963
Q7JWV5_DROME	FBgn0033963
A0A0B4JCR2_DROME	FBgn0033603
A1Z8H7_DROME	FBgn0033603
Q9VPD8_DROME	FBgn0037005
E1JIR1_DROME	FBgn0038811
Q9VDK6_DROME	FBgn0038811
A0A0B4KEK1_DROME	FBgn0000581
A0A0B4KET9_DROME	FBgn0000581
A0A0B4KFP2_DROME	FBgn0000581
Q0E9C2_DROME	FBgn0000581
Q9VRS0_DROME	FBgn0035657
HRS_DROME	FBgn0031450
Q9VZG0_DROME	FBgn0035512
Q7KMH5_DROME	FBgn0027495
Q9VGJ8_DROME	FBgn0037934
Q9VNP4_DROME	FBgn0037206
Q9VVZ5_DROME	FBgn0036871
O44434_DROME	FBgn0022984
A1ZAH8_DROME	FBgn0034138
Q7JZW2_DROME	FBgn0034138
Q8SZP2_DROME	FBgn0031957
Q9V3V1_DROME	FBgn0040365
M9NFB4_DROME	FBgn0030892
Q7KUW4_DROME	FBgn0030892
Q8IRE5_DROME	FBgn0052280
MBOA5_DROME	FBgn0026630
ADRL_DROME	FBgn0038984
A4V392_DROME	FBgn0038984
SLOU_DROME	FBgn0002941
A0A0B4KHK6_DROME	FBgn0002941
A1Z8R0_DROME	FBgn0033668
A1Z8R1_DROME	FBgn0033668
Q9W526_DROME	FBgn0040394
DPOD3_DROME	FBgn0283467
Q9VGP4_DROME	FBgn0037894
Q9VH24_DROME	FBgn0051477
Q9W2K2_DROME	FBgn0261067
CASP8_DROME	FBgn0020381
X2JHT0_DROME	FBgn0020381
Q7KT58_DROME	FBgn0028523
MSH2_DROME	FBgn0015546
M9ND86_DROME	FBgn0015546
Q9W2M5_DROME	FBgn0034582
Q9VNF9_DROME	FBgn0037358
Q0KHR4_DROME	FBgn0002709
ATRX_DROME	FBgn0039338
A0A0B4LHR3_DROME	FBgn0039338
Q9XZ15_DROME	FBgn0027527
EST6_DROME	FBgn0000592
C9QP21_DROME	FBgn0000592
Q8SX81_DROME	FBgn0052350
SUV3_DROME	FBgn0037232
ACE_DROME	FBgn0012037
X2J8C3_DROME	FBgn0012037
Q9V9R2_DROME	FBgn0032956
Q8SYQ4_DROME	FBgn0051997
T23O_DROME	FBgn0003965
CP4P1_DROME	FBgn0015037
M9PBV6_DROME	FBgn0027549
Q9Y109_DROME	FBgn0027549
Q8T0G1_DROME	FBgn0025693
Q9VZN6_DROME	FBgn0035453
Q9VF82_DROME	FBgn0266722
Q9V9W7_DROME	FBgn0003268
COG5_DROME	FBgn0024689
M9NCV1_DROME	FBgn0024689
Q6GKZ1_DROME	FBgn0040038
Q9VFW5_DROME	FBgn0038140
Q9VKF2_DROME	FBgn0032377
DPOLQ_DROME	FBgn0002905
A1Z971_DROME	FBgn0033783
Q7K490_DROME	FBgn0033996
ETS4_DROME	FBgn0005659
A0A0B4LHS8_DROME	FBgn0005659
Q9VII5_DROME	FBgn0051676
Q7KMM5_DROME	FBgn0027589
Q8IR14_DROME	FBgn0030748
Q960H6_DROME	FBgn0030748
Q9VXG5_DROME	FBgn0030748
MCU_DROME	FBgn0042185
BOYB_DROME	FBgn0037205
Q4V480_DROME	FBgn0038714
A1Z6Y3_DROME	FBgn0033168
Q6IDE2_DROME	FBgn0034958
M9PIF1_DROME	FBgn0037074
Q9VP46_DROME	FBgn0037074
A0A0B4KFF4_DROME	FBgn0003175
A0A0B4KGB8_DROME	FBgn0003175
A8DYM2_DROME	FBgn0003175
Q9W244_DROME	FBgn0003175
E1JIW3_DROME	FBgn0039272
Q9VBY4_DROME	FBgn0039272
Q8IP27_DROME	FBgn0051820
Q9VTL5_DROME	FBgn0036187
Q9VAA1_DROME	FBgn0039748
LOLAL_DROME	FBgn0022238
E1JGK7_DROME	FBgn0022238
Q9VZ90_DROME	FBgn0035570
Q9VHX0_DROME	FBgn0037540
Q9W1K2_DROME	FBgn0034900
Q9W1K2_DROME	FBgn0083941
A1ZAK7_DROME	FBgn0014870
A1ZAK8_DROME	FBgn0014870
A1ZAK9_DROME	FBgn0014870
CANB2_DROME	FBgn0015614
A0A0B4K833_DROME	FBgn0015614
EDC3_DROME	FBgn0036735
Q7JR24_DROME	FBgn0017414
HTRA2_DROME	FBgn0038233
A0A0B4KG52_DROME	FBgn0038233
FLOWR_DROME	FBgn0261722
Q9VGE4_DROME	FBgn0037979
Q9VF23_DROME	FBgn0038373
Q9VEV7_DROME	FBgn0038424
Q9VD22_DROME	FBgn0038953
Q9VLS4_DROME	FBgn0031992
Q9VU38_DROME	FBgn0036337
Q9VU39_DROME	FBgn0036337
Q9VR09_DROME	FBgn0031613
ARP3_DROME	FBgn0262716
Q8I941_DROME	FBgn0052485
NELFE_DROME	FBgn0017430
Q9W1U7_DROME	FBgn0034821
Q7PL81_DROME	FBgn0086683
Q7PL82_DROME	FBgn0086683
Q7PL83_DROME	FBgn0086683
Q9VS32_DROME	FBgn0035751
A1Z7N6_DROME	FBgn0033374
TEF_DROME	FBgn0086350
AL_DROME	FBgn0000061
TO401_DROME	FBgn0016041
M9PGL7_DROME	FBgn0016041
Q9W5R5_DROME	FBgn0040011
EIF3J_DROME	FBgn0027619
A0A0B4LF26_DROME	FBgn0027619
A0A0B4K7X5_DROME	FBgn0265191
A0A0B4LFW5_DROME	FBgn0265191
A0A0B4LG29_DROME	FBgn0265191
A0A0B4LG72_DROME	FBgn0265191
E1JGQ3_DROME	FBgn0265191
Q9W2J6_DROME	FBgn0265191
BARK_DROME	FBgn0031571
TMTC4_DROME	FBgn0038324
Q9W2U8_DROME	FBgn0083167
Q9VBH6_DROME	FBgn0039408
Q9VRQ2_DROME	FBgn0035640
Q7JVK6_DROME	FBgn0033528
DSX_DROME	FBgn0000504
A0A0B4KFS4_DROME	FBgn0000504
A0A0B4KGR7_DROME	FBgn0000504
A0A0B4LGS9_DROME	FBgn0000504
M9PEJ1_DROME	FBgn0035473
Q9I7T5_DROME	FBgn0035473
Q9VZL1_DROME	FBgn0035473
Q8IP22_DROME	FBgn0261999
Q9VVV1_DROME	FBgn0036833
Q8SXY2_DROME	FBgn0050502
M9NDM3_DROME	FBgn0260442
M9PBW9_DROME	FBgn0260442
M9PEJ8_DROME	FBgn0260442
M9PF06_DROME	FBgn0260442
Q9VSL8_DROME	FBgn0260442
RL8_DROME	FBgn0261602
Q9VFP0_DROME	FBgn0038195
HSP7E_DROME	FBgn0001220
A0A0B4LFD2_DROME	FBgn0001220
Q9VNK8_DROME	FBgn0037398
Q8SX89_DROME	FBgn0038476
Q9W2V7_DROME	FBgn0030196
Q8MT48_DROME	FBgn0034438
Q960D3_DROME	FBgn0046214
Q9VBX3_DROME	FBgn0046214
Q8IPA1_DROME	FBgn0051866
Q9VE39_DROME	FBgn0038646
A0A0B4KEN8_DROME	FBgn0027581
A0A0B4KF19_DROME	FBgn0027581
A1Z9G1_DROME	FBgn0027581
Q9VXY3_DROME	FBgn0030612
Q9VK18_DROME	FBgn0032488
M9PDT9_DROME	FBgn0264002
Q9W027_DROME	FBgn0264002
WDR82_DROME	FBgn0032030
WWOX_DROME	FBgn0031972
X2J7F1_DROME	FBgn0031972
A0A0B4K6V8_DROME	FBgn0261393
Q95U30_DROME	FBgn0261393
Q9W3H4_DROME	FBgn0030026
RCC1_DROME	FBgn0002638
A0A0B4LF49_DROME	FBgn0050021
A1Z8G0_DROME	FBgn0050021
B7YZF0_DROME	FBgn0050021
Q8T5S9_DROME	FBgn0050021
M9NCS3_DROME	FBgn0031869
M9PCE3_DROME	FBgn0031869
M9PCS5_DROME	FBgn0031869
Q9VM67_DROME	FBgn0031869
GLIS2_DROME	FBgn0033782
A0A0B4KEP0_DROME	FBgn0033782
Q9VPT2_DROME	FBgn0031279
A1ZAK3_DROME	FBgn0026533
A1ZAK4_DROME	FBgn0026533
Q8IFW6_DROME	FBgn0026533
Q8T0D3_DROME	FBgn0026533
A1Z6G6_DROME	FBgn0027507
Q9VAV6_DROME	FBgn0039585
GCYDA_DROME	FBgn0038435
B7Z0S6_DROME	FBgn0038435
Q9VGA3_DROME	FBgn0038017
M9MSI1_DROME	FBgn0032269
Q9VKT4_DROME	FBgn0032269
SOSSC_DROME	FBgn0259720
G4LTX2_DROME	FBgn0259720
A95EF_DROME	FBgn0002863
Q9VQF5_DROME	FBgn0031452
WDR1_DROME	FBgn0260049
Q9VT68_DROME	FBgn0036058
Q9VT69_DROME	FBgn0036058
SH3G3_DROME	FBgn0038659
B5RIU6_DROME	FBgn0038659
Q9W0F9_DROME	FBgn0029514
Q7KV99_DROME	FBgn0035321
Q9I7U1_DROME	FBgn0035321
Q9I7U2_DROME	FBgn0035321
CPLX_DROME	FBgn0041605
A0A0B4KG19_DROME	FBgn0041605
E1JJ32_DROME	FBgn0041605
E1JJ33_DROME	FBgn0041605
E1JJ35_DROME	FBgn0041605
E1JJ37_DROME	FBgn0041605
E8NH35_DROME	FBgn0041605
Q8SXZ6_DROME	FBgn0034425
A8DYT1_DROME	FBgn0031374
M9NE65_DROME	FBgn0031374
M9PB01_DROME	FBgn0031374
M9PBP2_DROME	FBgn0031374
Q0E8U6_DROME	FBgn0031374
Q0E8U7_DROME	FBgn0031374
Q9VQ54_DROME	FBgn0031374
Q8INQ3_DROME	FBgn0037615
A0A0B4KGM9_DROME	FBgn0250846
H8F4P7_DROME	FBgn0250846
Q4V6L1_DROME	FBgn0250846
A0A0B4LGS5_DROME	FBgn0034210
Q8MRA9_DROME	FBgn0034210
Q9VTT3_DROME	FBgn0036248
Q9VKE7_DROME	FBgn0040968
Q9W1A7_DROME	FBgn0041706
A0A0B4KEJ7_DROME	FBgn0265935
A0A0B4KEU5_DROME	FBgn0265935
Q7JVY0_DROME	FBgn0265935
Q9VG19_DROME	FBgn0038092
TRP_DROME	FBgn0003861
A0A0B4KHH9_DROME	FBgn0003861
KI59C_DROME	FBgn0034824
LARK_DROME	FBgn0011640
Q9VMI8_DROME	FBgn0031766
POMT2_DROME	FBgn0086368
M9PG53_DROME	FBgn0086368
NPC1B_DROME	FBgn0261675
NFKB1_DROME	FBgn0014018
STRT1_DROME	FBgn0035028
A0A0B4LGM4_DROME	FBgn0035028
Q9VIY9_DROME	FBgn0032763
PUF68_DROME	FBgn0028577
A4V193_DROME	FBgn0028577
MK38B_DROME	FBgn0024846
Q9VA61_DROME	FBgn0039783
Q9VX63_DROME	FBgn0030833
GCH1_DROME	FBgn0003162
HCF_DROME	FBgn0039904
TAD2A_DROME	FBgn0263738
E1JIP2_DROME	FBgn0263738
MIC13_DROME	FBgn0036726
RAGP1_DROME	FBgn0003346
M9PBD9_DROME	FBgn0003346
M9PD65_DROME	FBgn0003346
CORT_DROME	FBgn0000351
M9PCR0_DROME	FBgn0000351
Q9VLP5_DROME	FBgn0032018
Q9W308_DROME	FBgn0030159
ATAT2_DROME	FBgn0031082
PSA72_DROME	FBgn0265606
Q7KTX7_DROME	FBgn0041100
Q9VG46_DROME	FBgn0038070
FLNA_DROME	FBgn0014141
A0A0B4JCY6_DROME	FBgn0014141
A0A0B4KGB3_DROME	FBgn0014141
A0A0B4KGT8_DROME	FBgn0014141
A0A0B4KHN1_DROME	FBgn0014141
A4V310_DROME	FBgn0014141
B7Z0L2_DROME	FBgn0014141
Q7KSF4_DROME	FBgn0014141
M9PF96_DROME	FBgn0031069
Q9VWC8_DROME	FBgn0031069
A0A0B4KFZ6_DROME	FBgn0020299
A0A0B4KGP0_DROME	FBgn0020299
Q1WWH6_DROME	FBgn0020299
Q9VFH9_DROME	FBgn0020299
Q9VFI0_DROME	FBgn0020299
A0A1W5PZ45_DROME	FBgn0028675
Q9VQK4_DROME	FBgn0031491
A0A0B4KGY1_DROME	FBgn0266410
Q9VHF4_DROME	FBgn0266410
Q9VUM3_DROME	FBgn0036489
Q7JMZ0_DROME	FBgn0265605
Q0KI81_DROME	FBgn0259227
Q9VJ43_DROME	FBgn0015808
MTA70_DROME	FBgn0039139
Q9W0J9_DROME	FBgn0035189
A1ZA23_DROME	FBgn0034030
Q8IQS4_DROME	FBgn0052191
A0A0B4K6C7_DROME	FBgn0262614
A0A0B4K6Y7_DROME	FBgn0262614
A8JQV7_DROME	FBgn0262614
A8JQV8_DROME	FBgn0262614
B7Z0U1_DROME	FBgn0262614
Q8INQ0_DROME	FBgn0262614
Q8MQQ3_DROME	FBgn0262614
Q9VHK1_DROME	FBgn0262614
Q9VHK3_DROME	FBgn0262614
Q9VHK4_DROME	FBgn0262614
MDR65_DROME	FBgn0004513
A0A0B4KFW1_DROME	FBgn0028487
A0A0B4KG03_DROME	FBgn0028487
A0A0B4KGK9_DROME	FBgn0028487
A8JQZ7_DROME	FBgn0028487
A8JQZ8_DROME	FBgn0028487
Q6NLJ7_DROME	FBgn0028487
Q7KSK8_DROME	FBgn0028487
Q9V3X1_DROME	FBgn0028487
Q9VZD1_DROME	FBgn0035538
Q9VPH4_DROME	FBgn0024887
Q9VAI8_DROME	FBgn0039683
Q9W409_DROME	FBgn0043796
VP16B_DROME	FBgn0039702
E1JJG7_DROME	FBgn0260971
E1JJG8_DROME	FBgn0260971
Q9V436_DROME	FBgn0028693
Q9W2Q5_DROME	FBgn0034558
A1Z709_DROME	FBgn0033192
Q9VMZ8_DROME	FBgn0037227
ADA17_DROME	FBgn0039734
M9PF73_DROME	FBgn0264488
Q9VTR8_DROME	FBgn0264488
HOOK_DROME	FBgn0001202
A0A4P1SAA7_DROME	FBgn0039380
Q9VBL2_DROME	FBgn0039380
Q9VDV5_DROME	FBgn0038720
Q95U62_DROME	FBgn0010317
Q9VZP3_DROME	FBgn0010317
COX7A_DROME	FBgn0040529
A0A0B4K6C3_DROME	FBgn0040529
Q8INE8_DROME	FBgn0038306
Q9VFB3_DROME	FBgn0038306
DEAF1_DROME	FBgn0013799
E8NH34_DROME	FBgn0013799
M9PD02_DROME	FBgn0013799
M9PFP9_DROME	FBgn0013799
Q86LC7_DROME	FBgn0013799
A0A0B4LFQ8_DROME	FBgn0263076
A0A126GUN4_DROME	FBgn0263076
A0A126GUN8_DROME	FBgn0263076
A1ZAV4_DROME	FBgn0263076
D2NUG1_DROME	FBgn0263076
Q9VVG0_DROME	FBgn0036715
Q9VM49_DROME	FBgn0031883
X2J523_DROME	FBgn0031883
X2J9R6_DROME	FBgn0031883
X2JDG0_DROME	FBgn0031883
Q6NMT8_DROME	FBgn0033174
PDE9A_DROME	FBgn0259171
Q9VYJ0_DROME	FBgn0259171
Q9VX38_DROME	FBgn0030851
TLR2_DROME	FBgn0004622
A0A0B4KHV8_DROME	FBgn0004622
E1JJ17_DROME	FBgn0004622
CORZ_DROME	FBgn0013767
AMYR_DROME	FBgn0020506
Q7K3E9_DROME	FBgn0033616
LINES_DROME	FBgn0002552
Q9VFM6_DROME	FBgn0038207
MED23_DROME	FBgn0034795
Q9W0S5_DROME	FBgn0027111
Q9VNK6_DROME	FBgn0037396
PIP1_DROME	FBgn0004611
Q9V3A9_DROME	FBgn0250844
X2J648_DROME	FBgn0250844
X2J8F7_DROME	FBgn0250844
CALM_DROME	FBgn0000253
A0A0B4LF57_DROME	FBgn0000253
EWG_DROME	FBgn0005427
M9NE19_DROME	FBgn0005427
M9NEL5_DROME	FBgn0005427
M9PG44_DROME	FBgn0005427
M9PGB3_DROME	FBgn0005427
M9PGI0_DROME	FBgn0005427
VIAF1_DROME	FBgn0036237
KCNAB_DROME	FBgn0262593
A8JNI9_DROME	FBgn0262593
M9MRU9_DROME	FBgn0262593
M9MRZ7_DROME	FBgn0262593
M9ND32_DROME	FBgn0262593
M9NFJ6_DROME	FBgn0262593
M9PE38_DROME	FBgn0262593
Q0E8I8_DROME	FBgn0262593
CADN_DROME	FBgn0015609
Q4ABE7_DROME	FBgn0015609
Q4ABE8_DROME	FBgn0015609
Q4ABE9_DROME	FBgn0015609
Q4ABF0_DROME	FBgn0015609
LACB2_DROME	FBgn0031987
C1139_DROME	FBgn0035300
Q9VAQ8_DROME	FBgn0039625
K10_DROME	FBgn0000810
M9PDB2_DROME	FBgn0250785
Q2PDR9_DROME	FBgn0250785
Q7KT16_DROME	FBgn0250785
Q9VIJ4_DROME	FBgn0250785
Q9VM12_DROME	FBgn0031913
Q9VBX4_DROME	FBgn0051510
Q9V3H7_DROME	FBgn0014033
Q9VR21_DROME	FBgn0031623
A0A0C4DHG4_DROME	FBgn0033990
Q7K2K2_DROME	FBgn0033990
A8DYB9_DROME	FBgn0050044
Q9W1E8_DROME	FBgn0003008
Q9VKX8_DROME	FBgn0032233
SCR_DROME	FBgn0003339
A4V2I1_DROME	FBgn0003339
M9MRK7_DROME	FBgn0261671
M9MRP6_DROME	FBgn0261671
M9MRV1_DROME	FBgn0261671
M9MSI8_DROME	FBgn0261671
X2JA38_DROME	FBgn0261671
X2JAP2_DROME	FBgn0261671
Q9VIN9_DROME	FBgn0032849
C6SV41_DROME	FBgn0011584
Q9VL49_DROME	FBgn0011584
Q9VL50_DROME	FBgn0011584
X2J9A4_DROME	FBgn0011584
RNK_DROME	FBgn0262116
A0A0B4KEQ9_DROME	FBgn0262116
M9PB64_DROME	FBgn0260486
M9PB65_DROME	FBgn0260486
M9PCA8_DROME	FBgn0260486
M9PCG3_DROME	FBgn0260486
M9PCG7_DROME	FBgn0260486
M9PCU9_DROME	FBgn0260486
M9PF26_DROME	FBgn0260486
M9PF31_DROME	FBgn0260486
Q9VM04_DROME	FBgn0260486
YL_DROME	FBgn0004649
M9MS20_DROME	FBgn0023197
A0A0B4LEX6_DROME	FBgn0011592
A1Z920_DROME	FBgn0011592
A1Z921_DROME	FBgn0011592
Q7K3W4_DROME	FBgn0028622
Q9W4J6_DROME	FBgn0029713
BSH_DROME	FBgn0000529
Q9VC60_DROME	FBgn0039210
Q9VSA9_DROME	FBgn0035817
Q9VHB8_DROME	FBgn0037709
Q9VVP2_DROME	FBgn0036782
Q9W1U1_DROME	FBgn0034827
Q9VBR8_DROME	FBgn0028647
MAAI1_DROME	FBgn0037696
Q9VQB6_DROME	FBgn0031420
PPY_DROME	FBgn0003140
A0A0B4LFR7_DROME	FBgn0003140
RPAB2_DROME	FBgn0003275
NA30A_DROME	FBgn0024362
M9PGL2_DROME	FBgn0024362
Q9Y0Z1_DROME	FBgn0027503
NC2B_DROME	FBgn0028926
Q9VQZ7_DROME	FBgn0025684
Q9W541_DROME	FBgn0023512
Q9VKR1_DROME	FBgn0032291
Q6ILY6_DROME	FBgn0261858
LTOR2_DROME	FBgn0034350
Q9VL91_DROME	FBgn0270924
NPL4_DROME	FBgn0039348
Q7KTI1_DROME	FBgn0032036
Q8MSR2_DROME	FBgn0032036
Q9VLM3_DROME	FBgn0032036
Q9VLM4_DROME	FBgn0032036
COIL_DROME	FBgn0033265
A0A0B4LEV8_DROME	FBgn0033265
Q7KSD3_DROME	FBgn0023083
Q9VPV7_DROME	FBgn0031296
O97182_DROME	FBgn0001961
Q9VMU2_DROME	FBgn0031682
SCN60_DROME	FBgn0085434
A0A0B4K7I8_DROME	FBgn0085434
A0A0B4K814_DROME	FBgn0085434
A0A0B4K887_DROME	FBgn0085434
A0A0B4K8B5_DROME	FBgn0085434
A0A0B4KFH8_DROME	FBgn0085434
A0A0B4KG05_DROME	FBgn0085434
A0A0B4KGE9_DROME	FBgn0085434
Q9VGF7_DROME	FBgn0260743
A0A0B4K6A6_DROME	FBgn0013995
A0A0B4K6E2_DROME	FBgn0013995
A0A0B4K6R7_DROME	FBgn0013995
A0A0B4K790_DROME	FBgn0013995
A0A0B4LHD7_DROME	FBgn0013995
A0A0B4LHD9_DROME	FBgn0013995
Q9VDG5_DROME	FBgn0013995
A8Y596_DROME	FBgn0287209
A8Y599_DROME	FBgn0287209
A8Y5A0_DROME	FBgn0287209
A8Y5A1_DROME	FBgn0287209
E8NHS9_DROME	FBgn0287209
Q7PLC5_DROME	FBgn0287209
Q7PLC6_DROME	FBgn0287209
Q7PLC7_DROME	FBgn0287209
COQ5_DROME	FBgn0030460
X2JES4_DROME	FBgn0030460
M9PFB1_DROME	FBgn0036481
Q9VUL4_DROME	FBgn0036481
OCAD1_DROME	FBgn0034793
A0A0B4KF31_DROME	FBgn0034793
Q9VHN4_DROME	FBgn0037610
PDPK1_DROME	FBgn0020386
A4V164_DROME	FBgn0020386
A4V166_DROME	FBgn0020386
H5V8B9_DROME	FBgn0020386
Q7KT06_DROME	FBgn0011829
Q9W4T9_DROME	FBgn0028369
DPOA2_DROME	FBgn0005696
SAMTR_DROME	FBgn0035035
Q9VG24_DROME	FBgn0038087
A0A0B4KEE1_DROME	FBgn0010548
A0A0B4KEL0_DROME	FBgn0010548
A0A0B4KF99_DROME	FBgn0010548
A0A0C4DHC8_DROME	FBgn0010548
A0A0C4FEI5_DROME	FBgn0010548
A1Z6Z3_DROME	FBgn0010548
A1Z6Z4_DROME	FBgn0010548
A4UZ69_DROME	FBgn0010548
Q7JR61_DROME	FBgn0010548
Q9VS66_DROME	FBgn0035779
IF2B_DROME	FBgn0004926
Q9XYZ4_DROME	FBgn0020270
Q8MYV9_DROME	FBgn0033308
SMG9_DROME	FBgn0023520
PWP1_DROME	FBgn0263510
Q9W3K9_DROME	FBgn0029994
Q9VZE8_DROME	FBgn0035522
DYR_DROME	FBgn0004087
Q9VQ60_DROME	FBgn0031379
TAL1A_DROME	FBgn0259730
TAL2A_DROME	FBgn0259731
SINA_DROME	FBgn0003410
X2JB60_DROME	FBgn0003410
Q9VCR0_DROME	FBgn0039051
PTH2_DROME	FBgn0026566
E1JJ73_DROME	FBgn0026566
M9MRX2_DROME	FBgn0263773
M9PGA8_DROME	FBgn0263773
Q8MYU0_DROME	FBgn0263773
A0A0B4KHD2_DROME	FBgn0264324
B7Z0R2_DROME	FBgn0264324
Q9VAS8_DROME	FBgn0264324
A8JNT4_DROME	FBgn0005536
A8JNT5_DROME	FBgn0005536
A8JNT6_DROME	FBgn0005536
M9NDA1_DROME	FBgn0005536
M9NDS8_DROME	FBgn0005536
M9NEB2_DROME	FBgn0005536
M9NFF6_DROME	FBgn0005536
M9NFZ0_DROME	FBgn0005536
M9PCQ3_DROME	FBgn0005536
Q8IQN4_DROME	FBgn0005536
Q8MV37_DROME	FBgn0005536
Q9VUX6_DROME	FBgn0005536
Q9VUX7_DROME	FBgn0005536
Q7KSB4_DROME	FBgn0038783
Q8MSA3_DROME	FBgn0038783
BLM_DROME	FBgn0002906
Q9VXN1_DROME	FBgn0026076
Q8IRQ6_DROME	FBgn0029879
Q9W3Y6_DROME	FBgn0029879
Q9VXC1_DROME	FBgn0085354
X2JFG6_DROME	FBgn0085354
Q9W0I9_DROME	FBgn0035193
Q9W4J1_DROME	FBgn0003053
Q8IRD0_DROME	FBgn0052267
Q9VGR8_DROME	FBgn0037877
DHX8_DROME	FBgn0086895
Q9VJA4_DROME	FBgn0032665
Q9VI32_DROME	FBgn0037454
Q9VD47_DROME	FBgn0038931
Q9VYH9_DROME	FBgn0030437
Q9W4W2_DROME	FBgn0000928
Q9VY91_DROME	FBgn0030520
A1ZAL4_DROME	FBgn0025833
Q7JZ37_DROME	FBgn0033471
Q9VFX5_DROME	FBgn0038130
Q1ECA0_DROME	FBgn0085415
NTAQ1_DROME	FBgn0034046
A0A0B4K882_DROME	FBgn0034046
Q9VSX7_DROME	FBgn0035983
Q8SXM8_DROME	FBgn0027084
Q9W327_DROME	FBgn0027084
Q8IP30_DROME	FBgn0028514
Q9VY61_DROME	FBgn0030540
NARYA_DROME	FBgn0031018
D5AEP3_DROME	FBgn0027529
E1JGN5_DROME	FBgn0027529
Q0E910_DROME	FBgn0027529
Q7KN83_DROME	FBgn0027529
Q9VGB2_DROME	FBgn0038008
M9NES5_DROME	FBgn0052529
Q2MGL2_DROME	FBgn0052529
Q9VWC0_DROME	FBgn0052529
Q9VWC2_DROME	FBgn0052529
Q9VIT3_DROME	FBgn0027949
M9PGE3_DROME	FBgn0037130
Q9VNY2_DROME	FBgn0037130
Q9VNY4_DROME	FBgn0037130
M9PDC4_DROME	FBgn0032694
Q7KJV2_DROME	FBgn0032694
Q9VJ70_DROME	FBgn0032694
Q5BI51_DROME	FBgn0033283
Q7KT11_DROME	FBgn0032889
Q8SZU0_DROME	FBgn0032889
Q9VIJ0_DROME	FBgn0032889
Q9V3H9_DROME	FBgn0028471
SETD3_DROME	FBgn0052732
O46308_DROME	FBgn0000826
Q8T4C9_DROME	FBgn0036121
Q9VD23_DROME	FBgn0038952
MLR_DROME	FBgn0002773
PAKM_DROME	FBgn0025743
Q9VQS4_DROME	FBgn0031549
SLBP_DROME	FBgn0041186
RS12_DROME	FBgn0286213
A0A0B4KHG1_DROME	FBgn0027598
A0A0B4KHJ8_DROME	FBgn0027598
A0A0B4KI32_DROME	FBgn0027598
A0A0B4KI34_DROME	FBgn0027598
Q86PF3_DROME	FBgn0027598
Q9VA35_DROME	FBgn0027598
Q9VA36_DROME	FBgn0027598
Q9Y154_DROME	FBgn0027598
Q9V9M7_DROME	FBgn0032987
DECA_DROME	FBgn0000490
PHP_DROME	FBgn0004861
Q5U0W8_DROME	FBgn0004861
NBEA_DROME	FBgn0266098
B7Z0W8_DROME	FBgn0266098
B7Z0X3_DROME	FBgn0266098
Q0KHV9_DROME	FBgn0266098
X2JAH8_DROME	FBgn0266098
X2JE60_DROME	FBgn0266098
MED22_DROME	FBgn0040339
M9NEC7_DROME	FBgn0263220
M9NF11_DROME	FBgn0263220
M9NGY7_DROME	FBgn0263220
M9PE66_DROME	FBgn0263220
M9PGS8_DROME	FBgn0263220
M9PHI0_DROME	FBgn0263220
Q9W2W9_DROME	FBgn0263220
