Q9VMP7	FBgn0031719
Q9VR59	FBgn0027279
Q5BI51	FBgn0033283
Q9NHP8	FBgn0040318
Q07152	FBgn0003204
Q9VJ49	FBgn0040992
Q8IQT4	FBgn0036814
Q9VEF1	FBgn0038550
Q8INB9	FBgn0010379
Q9VP68	FBgn0037057
Q7JUP3	FBgn0034068
Q9VWM0	FBgn0030985
Q95083	FBgn0016697
O02193	FBgn0014340
Q9VCJ2	FBgn0039107
Q9VHR4	FBgn0037584
Q9VM46	FBgn0266666
Q9V411	FBgn0028473
Q9VS37	FBgn0012058
P23758	FBgn0003130
Q8T3Y1	FBgn0030120
Q9W2F3	FBgn0016641
A1ZAI8	FBgn0034151
Q9VPL4	FBgn0031232
Q9VJ58	FBgn0025608
A1ZBR5	FBgn0034483
Q8IRY7	FBgn0020381
Q9VBH7	FBgn0039407
Q9VUE1	FBgn0036419
Q9VWH8	FBgn0040890
Q8I0G5	FBgn0028968
P02518	FBgn0001226
Q9V3H2	FBgn0028694
Q9W032	FBgn0000543
Q8SX78	FBgn0265178
Q9V730	FBgn0265974
Q9VSB8	FBgn0035824
Q7K274	FBgn0021979
Q7JX41	FBgn0033081
P12297	FBgn0003638
Q08694	FBgn0004425
Q94547	FBgn0017550
Q9VDA0	FBgn0038889
Q9V3R6	FBgn0028658
Q9VGN9	FBgn0037899
Q94514	FBgn0019624
Q9VHV5	FBgn0037551
Q9VAH2	FBgn0039696
Q9V3D4	FBgn0020415
Q24266	FBgn0000233
Q9VGG0	FBgn0260741
Q9W2I2	FBgn0034614
Q0E8U8	FBgn0031343
Q9V831	FBgn0034231
Q9VQX6	FBgn0031590
P07764	FBgn0000064
P22058	FBgn0000412
Q9VKE7	FBgn0040968
Q7JWD6	FBgn0266711
B7TB45	FBgn0261526
Q9VBH6	FBgn0039408
Q8MSB1	FBgn0051357
Q9VQQ3	FBgn0031531
Q9VD48	FBgn0040582
Q8MR31	FBgn0024728
P48588	FBgn0086472
Q9VZN6	FBgn0035453
Q9XZT7	FBgn0026324
Q9VJU2	FBgn0001967
Q058Z8	FBgn0050324
Q9VHL0	FBgn0037634
Q9VI27	FBgn0037449
Q961D3	FBgn0039644
Q9VX94	FBgn0030806
Q9VFD1	FBgn0038290
Q9VBM5	FBgn0039369
Q7K1Q6	FBgn0259682
Q9VVG9	FBgn0052176
Q9XZ28	FBgn0027515
Q9VIM6	FBgn0032858
Q8IPP2	FBgn0037297
Q9VYQ0	FBgn0030373
P06002	FBgn0002940
Q9VNB9	FBgn0037328
Q27367	FBgn0015924
Q9W422	FBgn0029853
Q4V6I0	FBgn0033893
Q9U405	FBgn0001133
Q7KTS2	FBgn0037363
Q9VZE9	FBgn0035521
Q9VYS8	FBgn0030349
Q9W246	FBgn0034734
Q9W3R3	FBgn0029947
Q9VSR3	FBgn0264307
Q9VJC7	FBgn0032646
P40656	FBgn0005612
Q7JQH9	FBgn0261862
Q9W441	FBgn0029837
Q9VBI0	FBgn0039404
Q9W4E0	FBgn0029750
Q4Z8K6	FBgn0262114
Q9VFD5	FBgn0038286
Q24297	FBgn0000426
Q9VWP0	FBgn0030970
Q9VTP5	FBgn0036214
Q9VJ73	FBgn0032691
Q9VL16	FBgn0032200
P18475	FBgn0003733
Q0E8J0	FBgn0035357
Q9VVQ2	FBgn0036791
Q7KK90	FBgn0034335
Q9VYG8	FBgn0030451
Q9VQS0	FBgn0031545
Q9VSF4	FBgn0035854
Q9W592	FBgn0027794
Q9VWA2	FBgn0036959
Q9XZ06	FBgn0027537
Q7K860	FBgn0033027
P36951	FBgn0011770
A1Z7S7	FBgn0033392
Q9VIH1	FBgn0032906
Q9W1H2	FBgn0034924
Q9VK13	FBgn0032493
Q9VPR4	FBgn0021874
P36241	FBgn0285950
Q86B87	FBgn0002781
A1Z9P1	FBgn0033921
Q9VX05	FBgn0030881
Q9VKV6	FBgn0032249
Q9V406	FBgn0001994
Q9VV23	FBgn0036599
Q9VKQ3	FBgn0032298
Q9VSY2	FBgn0035987
Q9VAY9	FBgn0039555
Q8T3X9	FBgn0026666
Q8IMJ2	FBgn0051029
Q9VZS6	FBgn0035421
Q9VXE9	FBgn0015615
Q9V9Y9	FBgn0086362
Q7JUN9	FBgn0033117
Q9VKW4	FBgn0032243
Q9W461	FBgn0029820
Q9VFA8	FBgn0259823
P39770	FBgn0261648
Q9VSH8	FBgn0035876
Q24562	FBgn0005411
Q9VEN9	FBgn0266053
P40807	FBgn0013307
O18640	FBgn0020618
Q9VXS3	FBgn0030666
Q9W3I4	FBgn0030017
Q9VHN5	FBgn0037609
Q9VE56	FBgn0038632
P42325	FBgn0013303
P50534	FBgn0005616
Q7JY31	FBgn0033442
Q9VR35	FBgn0031637
A1ZAP0	FBgn0034183
Q8SY52	FBgn0013949
O16867	FBgn0015550
Q9XZ34	FBgn0050085
Q9VVH0	FBgn0036723
Q9VNJ0	FBgn0037384
Q9W3W1	FBgn0029903
Q9VTR6	FBgn0028573
P29615	FBgn0004429
Q9VG91	FBgn0038028
Q7JWP6	FBgn0036815
Q9VXN0	FBgn0030700
Q8MRB2	FBgn0034093
Q9VAA0	FBgn0039749
Q9VHK8	FBgn0286516
Q9VX98	FBgn0030802
B3DMV2	FBgn0259926
Q9VN41	FBgn0037263
Q9V3G7	FBgn0028688
P40795	FBgn0000719
Q8MKW7	FBgn0028426
Q9VG46	FBgn0038070
Q9VF25	FBgn0038371
Q9W4Y0	FBgn0040375
Q9VS97	FBgn0035806
Q9V9P0	FBgn0032973
Q8SZT1	FBgn0016694
Q9VFS8	FBgn0038166
O61722	FBgn0024734
Q9VP61	FBgn0012034
Q8SWR8	FBgn0041188
Q7KMM4	FBgn0027588
Q27268	FBgn0014189
Q9VKM6	FBgn0032321
Q9W465	FBgn0029817
Q9VXK6	FBgn0030719
O97064	FBgn0004777
Q9W1N8	FBgn0261786
Q9VTV9	FBgn0036271
P46863	FBgn0004378
Q9VXB3	FBgn0030788
Q9W0K7	FBgn0004870
Q9VXI1	FBgn0286508
Q9VZX7	FBgn0044452
Q7JVI3	FBgn0033902
Q9VSC2	FBgn0041156
A1Z8V6	FBgn0033705
Q24570	FBgn0015946
A1Z6R4	FBgn0033113
Q8T038	FBgn0035142
Q9V574	FBgn0016970
Q9VAS2	FBgn0039611
Q7K4R2	FBgn0039733
Q9VIM1	FBgn0263355
Q9VHN1	FBgn0037613
A1ZAG7	FBgn0034131
Q9VP27	FBgn0264561
P52487	FBgn0017456
A0A0B4LFD0	FBgn0034143
Q8IQ27	FBgn0031187
Q9VV94	FBgn0036655
Q9VUX9	FBgn0263602
Q9VWA1	FBgn0024814
Q8IQI5	FBgn0052112
Q9V3V7	FBgn0087021
A1Z6W9	FBgn0003174
Q9VSL1	FBgn0035903
Q9V8P9	FBgn0267351
Q94519	FBgn0011361
Q9VGB2	FBgn0038008
Q9VGJ5	FBgn0037937
P22293	FBgn0003575
Q9VQK7	FBgn0031493
P47949	FBgn0010424
Q9VF86	FBgn0038321
Q7K012	FBgn0025716
A0AVV3	FBgn0085369
Q9VQG4	FBgn0019830
Q9VW93	FBgn0036951
Q9VIV5	FBgn0032791
Q9VW10	FBgn0036886
Q9V3U7	FBgn0028943
Q9VCY7	FBgn0260942
Q8IR50	FBgn0052598
Q9I7L0	FBgn0042102
Q9VYK9	FBgn0030409
A1Z8B1	FBgn0033541
Q7K0Y1	FBgn0028744
P05205	FBgn0003607
Q24093	FBgn0014906
Q9VGA4	FBgn0038016
Q9W125	FBgn0035046
Q00168	FBgn0264607
Q9VP22	FBgn0037093
Q9VPE6	FBgn0052428
Q9VI12	FBgn0037436
Q9VYY3	FBgn0030305
Q7KMM8	FBgn0027596
Q9VAB8	FBgn0039740
Q9VGZ2	FBgn0037815
Q9VLC8	FBgn0032111
Q9V8G0	FBgn0040736
Q9VDH1	FBgn0051191
Q6NQZ7	FBgn0086358
Q9VK90	FBgn0032429
Q0E965	FBgn0286813
Q7K037	FBgn0034472
Q7K0X3	FBgn0035205
Q9VY49	FBgn0030551
Q7KIN0	FBgn0034476
Q9VQI9	FBgn0041111
Q8SXH1	FBgn0036352
Q23982	FBgn0011694
P19889	FBgn0000100
P18432	FBgn0002773
Q9V3Q4	FBgn0040308
Q9VA94	FBgn0039754
A0A0B4K692	FBgn0027570
Q8IQS4	FBgn0052191
Q9VV60	FBgn0027080
Q02910	FBgn0261714
Q9VLC0	FBgn0011232
Q00449	FBgn0004512
Q9W194	FBgn0050419
Q9VEA2	FBgn0038593
P48596	FBgn0003162
Q9VB35	FBgn0016061
O62530	FBgn0263351
Q9W590	FBgn0266284
Q9U1L4	FBgn0040345
Q9W221	FBgn0034758
Q5BIC3	FBgn0025185
Q9VZC0	FBgn0035546
Q9VEZ5	FBgn0024222
Q8MLY8	FBgn0039713
Q9V3M9	FBgn0028902
Q86P48	FBgn0039946
Q24253	FBgn0010380
P55035	FBgn0015283
Q9VV11	FBgn0036589
Q9V813	FBgn0034215
Q9VSQ3	FBgn0035929
Q05825	FBgn0010217
Q9NB04	FBgn0067864
Q9VYY9	FBgn0262740
Q9VE69	FBgn0051122
P06602	FBgn0000606
Q9VZB4	FBgn0035551
Q9W263	FBgn0034720
Q9VYI0	FBgn0086675
Q9VC80	FBgn0039195
Q9VM63	FBgn0031873
Q9V3Z9	FBgn0028544
Q9VY91	FBgn0030520
Q9VW40	FBgn0036908
Q8IRH9	FBgn0035197
Q02360	FBgn0004895
Q8MYY7	FBgn0051715
A1ZAR2	FBgn0034202
Q6NQZ5	FBgn0013732
Q9VY28	FBgn0030572
Q24040	FBgn0013753
Q9W3C1	FBgn0027330
Q9W2N0	FBgn0034577
P23226	FBgn0002645
Q9W3Y7	FBgn0029878
Q9VQF5	FBgn0031452
Q9VQY7	FBgn0031597
Q9VLL5	FBgn0014417
Q9VBN9	FBgn0039355
Q9VR17	FBgn0000227
Q9VUK7	FBgn0036476
Q8T0A1	FBgn0036423
Q8MLP3	FBgn0034997
Q9VU23	FBgn0264486
Q9V9R1	FBgn0032957
Q9I7M1	FBgn0042129
Q8SXQ1	FBgn0036857
Q9VQY8	FBgn0031598
Q9W5N0	FBgn0039965
Q9V435	FBgn0045842
Q9W2R2	FBgn0034552
Q01842	FBgn0000097
A1Z7M6	FBgn0033364
Q86P36	FBgn0262867
O15971	FBgn0015789
Q9W3X5	FBgn0029890
P16378	FBgn0001122
Q9VPT7	FBgn0031284
Q9VEC1	FBgn0038578
Q9VG59	FBgn0038058
Q9VEA9	FBgn0038588
Q7KUJ8	FBgn0036391
Q7KLW9	FBgn0261119
Q9VSL2	FBgn0035904
Q9VML8	FBgn0031745
Q9VU60	FBgn0036350
Q9VFQ9	FBgn0000454
P41042	FBgn0011284
Q9VIK6	FBgn0032876
Q9VM69	FBgn0026196
Q9VMP1	FBgn0031723
Q9VKA2	FBgn0032419
Q9W0B8	FBgn0025725
P61857	FBgn0003889
Q9W4D1	FBgn0029756
Q9VZ40	FBgn0030258
Q9W3B8	FBgn0030065
Q9VZL6	FBgn0035469
Q7JY99	FBgn0033673
Q8T3K5	FBgn0053100
Q9VPP5	FBgn0031252
Q9VTL6	FBgn0036188
Q8T959	FBgn0051226
Q27331	FBgn0263598
Q9VEK4	FBgn0038506
Q9VF68	FBgn0038334
Q9VV79	FBgn0027500
Q8MSB3	FBgn0033186
P48601	FBgn0015282
Q8SYC1	FBgn0263030
Q9VDV5	FBgn0038720
Q9VXP3	FBgn0030692
Q9W058	FBgn0035298
Q8IRZ1	FBgn0040028
Q8IRD1	FBgn0035443
Q9Y149	FBgn0027592
Q9VZI4	FBgn0035497
Q9W0K4	FBgn0025525
A1ZAZ6	FBgn0034278
Q95028	FBgn0001258
Q9VAA1	FBgn0039748
Q9VW59	FBgn0036921
Q7KMS3	FBgn0024196
Q9VIZ3	FBgn0086444
Q9VVN4	FBgn0002901
Q9W5U2	FBgn0250907
Q9W080	FBgn0027790
P48602	FBgn0265262
Q7K2K2	FBgn0033990
Q9V3K3	FBgn0040075
Q9W0N3	FBgn0025676
Q7K1R6	FBgn0034312
A1ZA47	FBgn0265991
Q59E13	FBgn0053516
A1Z8R1	FBgn0033668
Q9VX39	FBgn0030850
Q9W023	FBgn0035333
Q9VKA7	FBgn0032414
Q9I7K5	FBgn0069242
Q9VKC7	FBgn0032398
Q9V420	FBgn0004465
Q9VX15	FBgn0030871
Q9W3W8	FBgn0029897
Q9Y0Y7	FBgn0027498
Q9VXE0	FBgn0261791
Q9VLB2	FBgn0032124
Q4V3F5	FBgn0033993
Q9V3P0	FBgn0040309
Q0E8X7	FBgn0250838
Q9V3F8	FBgn0015781
Q7KRW8	FBgn0039600
Q9V4E6	FBgn0039914
Q7JWD3	FBgn0033191
Q9VMJ1	FBgn0031764
Q9VF28	FBgn0038369
Q9VWN2	FBgn0030976
Q29QP5	FBgn0033499
Q9VCY3	FBgn0028837
Q24256	FBgn0004854
Q9W0E8	FBgn0043458
Q9Y103	FBgn0024191
Q9V3X8	FBgn0040366
Q9VKJ6	FBgn0027582
P17276	FBgn0001208
Q9VY16	FBgn0030581
Q9VAN8	FBgn0039642
Q9VDK3	FBgn0038814
Q9VV38	FBgn0036612
Q7KNA0	FBgn0027607
Q9VJE3	FBgn0032635
Q59E36	FBgn0261573
Q9VNV0	FBgn0025702
Q9VJP9	FBgn0259982
P24014	FBgn0264089
A1Z9I0	FBgn0033875
Q9VIT3	FBgn0027949
Q9VER6	FBgn0051217
Q1WWB7	FBgn0033653
Q24210	FBgn0013759
Q27272	FBgn0000617
Q9VHB3	FBgn0037713
Q9VQ67	FBgn0031384
Q9VLQ9	FBgn0032005
P51140	FBgn0000499
P54353	FBgn0015379
Q7K0S9	FBgn0033782
Q962I0	FBgn0039039
Q7KVY7	FBgn0024980
Q9V773	FBgn0033980
Q9VXW5	FBgn0030628
A1Z6Y3	FBgn0033168
Q9VHT6	FBgn0037565
Q9VQL2	FBgn0031498
A1ZBJ8	FBgn0034435
Q9VMQ8	FBgn0031710
Q9W501	FBgn0027296
Q9VSJ5	FBgn0035890
Q8SYD0	FBgn0032744
Q9VXA9	FBgn0030792
Q9VN03	FBgn0037232
Q8SY07	FBgn0032447
P08761	FBgn0000565
Q9VXK8	FBgn0030717
Q9VRJ8	FBgn0035592
Q9VMT6	FBgn0031688
O18683	FBgn0020622
Q7JWH5	FBgn0044020
Q8IRT1	FBgn0028491
Q95SP2	FBgn0039875
Q27934	FBgn0013725
Q9VUH0	FBgn0036443
Q9VD22	FBgn0038953
Q9V3D0	FBgn0001995
Q9VK59	FBgn0032454
Q7JXA8	FBgn0004400
Q9VU16	FBgn0260965
Q9VYC1	FBgn0030494
O46036	FBgn0020496
Q9VYS2	FBgn0250871
P00967	FBgn0000053
Q24186	FBgn0002590
Q95RA8	FBgn0038965
Q9VXP5	FBgn0030691
Q8MMD0	FBgn0050423
Q9V3K7	FBgn0028507
Q8IGK1	FBgn0036678
Q9W455	FBgn0029825
Q9VFK4	FBgn0024321
Q9VYB1	FBgn0030500
Q9VEB4	FBgn0038584
Q01069	FBgn0002733
P91679	FBgn0265575
P07713	FBgn0000490
Q9V877	FBgn0003545
Q0E8G5	FBgn0266101
O16797	FBgn0020910
Q9VKP7	FBgn0032303
Q8T0G1	FBgn0025693
Q9VPS0	FBgn0031270
Q9W137	FBgn0035036
Q8IH18	FBgn0052016
Q9VCR0	FBgn0039051
Q9VEJ3	FBgn0038516
Q95TK5	FBgn0039854
Q960Z0	FBgn0030268
Q9VLQ4	FBgn0032010
Q9VJ03	FBgn0032754
Q9VJ55	FBgn0032707
Q86BN8	FBgn0039111
P61209	FBgn0010348
Q9VKD7	FBgn0261266
Q9VLF2	FBgn0032089
Q9VVW2	FBgn0036842
Q24255	FBgn0011758
Q9VLC5	FBgn0012036
Q9VMM4	FBgn0031739
Q9W450	FBgn0029830
Q7K5K9	FBgn0034132
Q9VRI8	FBgn0031181
P46222	FBgn0013325
Q9VBM6	FBgn0039368
Q9VMW9	FBgn0031661
P13096	FBgn0002631
P23696	FBgn0004177
Q9VMB9	FBgn0031830
A1Z7K2	FBgn0050349
Q6WV16	FBgn0035375
Q8SWV6	FBgn0263278
O18335	FBgn0015790
P37161	FBgn0004431
P20478	FBgn0001145
Q7JUW8	FBgn0033645
Q24432	FBgn0000179
O44437	FBgn0023167
Q9W376	FBgn0030099
Q9VU96	FBgn0036382
Q9VAC9	FBgn0039730
O96561	FBgn0025739
Q9VFX8	FBgn0038128
A1Z8J5	FBgn0003382
Q9VCV4	FBgn0024958
P28167	FBgn0004607
Q9VJD3	FBgn0024689
Q9VWG2	FBgn0031036
Q9W200	FBgn0034774
Q02427	FBgn0260944
Q8SXB0	FBgn0286071
Q9VPG1	FBgn0036985
P09089	FBgn0004053
P52304	FBgn0003124
Q95RG8	FBgn0033539
Q94920	FBgn0004363
Q9VLY0	FBgn0031941
Q9VZ27	FBgn0030269
P20007	FBgn0003067
O96880	FBgn0015828
Q8T479	FBgn0043457
Q9W239	FBgn0034741
Q9VPA9	FBgn0037028
Q9VF31	FBgn0038366
Q961C9	FBgn0050404
P20240	FBgn0266420
Q9VT90	FBgn0036078
Q59DZ1	FBgn0259213
Q9VCN5	FBgn0039069
Q07171	FBgn0010225
Q9XYQ2	FBgn0025549
Q960X4	FBgn0026080
Q7JZR4	FBgn0016684
Q9VL77	FBgn0032153
P48375	FBgn0013954
P39413	FBgn0005694
Q7K127	FBgn0034117
Q9VJW8	FBgn0028513
P13607	FBgn0002921
Q9VLA6	FBgn0032130
O76521	FBgn0024889
Q7JWG9	FBgn0033208
Q9VHW9	FBgn0037541
E2QCS7	FBgn0265264
Q27896	FBgn0010287
Q9VTY1	FBgn0036289
Q7JVL3	FBgn0050342
Q9V3S6	FBgn0026320
Q9V3W7	FBgn0283477
A1ZAZ7	FBgn0034279
Q9VJ69	FBgn0263079
Q0E996	FBgn0010488
Q9VEP6	FBgn0038467
Q7JUR6	FBgn0042135
Q95RV3	FBgn0034217
P50882	FBgn0015756
O61604	FBgn0024238
Q8INE2	FBgn0261679
Q9VSF3	FBgn0035853
Q9VMZ9	FBgn0037228
Q9VI10	FBgn0261789
P10981	FBgn0000046
O16129	FBgn0275436
Q9VDQ5	FBgn0038766
Q9VRA0	FBgn0040650
Q9VAK8	FBgn0039666
Q9VF43	FBgn0038356
Q9VGA0	FBgn0038020
Q9VPJ0	FBgn0031217
O16102	FBgn0023395
P98081	FBgn0000414
Q9XYZ5	FBgn0260962
Q9VYG2	FBgn0025463
Q9VK46	FBgn0032465
P04814	FBgn0003863
Q9VFW3	FBgn0038142
Q9V8I2	FBgn0034350
Q9W1V1	FBgn0034817
Q7K490	FBgn0033996
P40688	FBgn0003655
Q9VD01	FBgn0038973
Q9W335	FBgn0028327
Q9W2K8	FBgn0026582
O18412	FBgn0011596
Q9VS33	FBgn0261111
Q8SXD4	FBgn0052676
Q9TVI0	FBgn0028422
Q9W392	FBgn0030086
A1Z8Z9	FBgn0033733
Q9VBL1	FBgn0039381
P48610	FBgn0000116
Q9VW02	FBgn0036878
Q9VQL1	FBgn0031497
Q7JQF6	FBgn0286203
Q9VVU1	FBgn0036824
Q9V436	FBgn0028693
Q9VBX1	FBgn0259152
Q7JQN4	FBgn0021995
A1ZA24	FBgn0034031
Q95T98	FBgn0051523
Q9VPL5	FBgn0031233
Q7JW03	FBgn0029996
Q9VGY1	FBgn0037826
A1Z933	FBgn0061360
Q7K0F7	FBgn0034500
Q8INF2	FBgn0067628
Q9VBF0	FBgn0039427
Q7JYX3	FBgn0034399
Q9VWY7	FBgn0030894
Q9VVY3	FBgn0036862
Q9VKK3	FBgn0032338
Q9U4G5	FBgn0261647
Q9VS84	FBgn0268063
Q9VY44	FBgn0030556
Q9VYF8	FBgn0030460
Q8MZC4	FBgn0039360
P54399	FBgn0286818
P06601	FBgn0003145
Q9VQ25	FBgn0261509
Q9VMM6	FBgn0031737
O97365	FBgn0026562
P36872	FBgn0004889
Q9VD82	FBgn0038902
P18486	FBgn0000075
Q9W5X3	FBgn0085360
Q9VUH1	FBgn0259175
Q9Y0Z1	FBgn0027503
Q9W219	FBgn0260767
B7Z0I5	FBgn0250911
Q9W425	FBgn0023458
Q8MRN4	FBgn0051025
Q05201	FBgn0000320
Q8T390	FBgn0038659
Q00174	FBgn0002526
Q9VEF6	FBgn0038545
Q9VFP0	FBgn0038195
Q8IMU0	FBgn0051111
Q8SWQ8	FBgn0053143
Q9VAV6	FBgn0039585
P82713	FBgn0041337
Q9VRT8	FBgn0035676
Q9VH69	FBgn0261599
Q9VWH5	FBgn0031023
Q9W4E4	FBgn0029747
Q9VHR5	FBgn0037583
Q9VYT3	FBgn0030344
Q9VEU2	FBgn0038438
P20227	FBgn0003687
Q9VAR6	FBgn0039617
Q8T062	FBgn0038818
Q7JXE4	FBgn0033209
Q9VUH9	FBgn0036451
Q9VJI5	FBgn0032601
Q9VUC7	FBgn0013563
Q9VY19	FBgn0020508
Q9VS07	FBgn0035730
Q9W545	FBgn0052801
Q9VW27	FBgn0036899
Q8T0D1	FBgn0051457
Q9VFD3	FBgn0261859
Q24583	FBgn0262512
Q9W240	FBgn0034739
Q9W0H9	FBgn0262937
Q7KRI2	FBgn0022238
Q9VXE5	FBgn0025743
O61307	FBgn0004449
Q9VWK5	FBgn0027603
Q8MUJ1	FBgn0033483
Q9VPX2	FBgn0031307
Q4QQ12	FBgn0034535
P45884	FBgn0012042
P22813	FBgn0001222
P04755	FBgn0000038
Q9VGE7	FBgn0260746
Q9VIN6	FBgn0032853
Q7JYK2	FBgn0033214
Q9VX20	FBgn0026058
Q9VIV3	FBgn0032793
Q9VM10	FBgn0025697
Q1PQ96	FBgn0084093
Q8T8W2	FBgn0025692
Q9VFH6	FBgn0038248
Q9VED4	FBgn0038566
Q9VQA8	FBgn0031413
Q9VJ72	FBgn0032692
Q9VFP1	FBgn0038194
Q8IQA0	FBgn0052371
Q9V434	FBgn0086443
A1Z9S1	FBgn0050077
Q9VK14	FBgn0032492
Q7K010	FBgn0033127
Q9VNF9	FBgn0037358
O96838	FBgn0028741
P29310	FBgn0004907
Q9VBY8	FBgn0266719
Q9VDX9	FBgn0051245
Q9VPM9	FBgn0031244
Q9NHD5	FBgn0024188
Q9VL03	FBgn0032211
A0A0B4K7J2	FBgn0039302
Q7K159	FBgn0034430
Q8SY02	FBgn0051634
Q9W5B9	FBgn0040338
O61492	FBgn0264078
Q9VTH8	FBgn0036155
Q9VUH7	FBgn0036449
Q9VBN7	FBgn0039357
Q9VH94	FBgn0028997
Q9VTZ7	FBgn0036301
Q9VZ44	FBgn0021742
Q9VRG7	FBgn0029067
O76908	FBgn0283545
A1Z8Z8	FBgn0033732
P06606	FBgn0087040
Q9VKG9	FBgn0032362
Q9W076	FBgn0035282
Q9VFP6	FBgn0016672
O18353	FBgn0013764
Q9VTR3	FBgn0036228
Q9VGX5	FBgn0037831
Q9V6X7	FBgn0033901
Q9VVE3	FBgn0036698
P98159	FBgn0002926
Q9Y153	FBgn0027597
Q9VJU5	FBgn0259896
Q9VWT2	FBgn0030933
Q01644	FBgn0004174
Q9VL58	FBgn0032171
Q9VHQ0	FBgn0051450
Q9VLJ6	FBgn0016122
Q8INI2	FBgn0038097
Q9VTC3	FBgn0036106
P50445	FBgn0003302
Q9VJQ5	FBgn0028926
Q7K126	FBgn0033029
Q9VN50	FBgn0037270
Q9VVJ7	FBgn0036745
Q9VBA3	FBgn0285963
Q7JV70	FBgn0033928
Q8T0D4	FBgn0028980
Q9Y145	FBgn0027587
P28159	FBgn0004837
P48159	FBgn0010078
Q9VF39	FBgn0038360
Q9VVN2	FBgn0036774
Q9BMG9	FBgn0038498
Q9VTP8	FBgn0040816
Q7JXG9	FBgn0033638
Q24318	FBgn0011763
Q9VR81	FBgn0031099
Q9VMY3	FBgn0037213
Q7K3N4	FBgn0033679
Q9W0X2	FBgn0035089
Q9VIF5	FBgn0086251
Q8SXX5	FBgn0066303
Q8IPW3	FBgn0051658
Q9VZI5	FBgn0035496
Q9VCC4	FBgn0039158
Q9VTE6	FBgn0036124
Q95RJ9	FBgn0263933
Q9W1T1	FBgn0034837
Q9VH12	FBgn0037798
Q9VEP9	FBgn0266917
Q9VF93	FBgn0038316
Q7JZI2	FBgn0036769
Q9VS76	FBgn0035788
Q9V4M2	FBgn0259745
A1ZB08	FBgn0034281
Q7JYV3	FBgn0033774
Q9VQ94	FBgn0262126
Q9VC79	FBgn0039196
Q8IQN2	FBgn0036566
Q7KN61	FBgn0025373
Q9V393	FBgn0040206
P16554	FBgn0002973
Q7JWW5	FBgn0033375
Q9VLF4	FBgn0032087
Q9VFE6	FBgn0038275
Q9VKH9	FBgn0040233
Q9VD28	FBgn0038948
Q95U34	FBgn0263199
Q9VKS4	FBgn0040496
Q9VWT5	FBgn0030931
O62589	FBgn0000808
A1Z765	FBgn0033232
Q9VBE2	FBgn0039434
Q9VNZ9	FBgn0037115
Q9VWY6	FBgn0022724
Q9VQA7	FBgn0031412
Q9XZU1	FBgn0022213
Q9VGG5	FBgn0037963
Q9W3H0	FBgn0030027
Q24008	FBgn0001263
Q9VGV3	FBgn0037848
Q86BM8	FBgn0053002
Q8IQ76	FBgn0035734
Q8MQS4	FBgn0032341
Q7JZV0	FBgn0086519
Q9VI24	FBgn0037446
Q9VTI8	FBgn0036165
Q9VDB7	FBgn0038881
P20348	FBgn0001280
Q7KT06	FBgn0011829
Q9VSY1	FBgn0035986
Q960W0	FBgn0051643
Q9W136	FBgn0259707
Q9VLL1	FBgn0027490
Q9VDC6	FBgn0000527
Q9VBM1	FBgn0039373
P25157	FBgn0000384
Q9VS54	FBgn0019662
M9PDT9	FBgn0264002
Q86BR9	FBgn0250823
Q9VHX4	FBgn0037537
Q9W1A0	FBgn0034985
Q7JWQ7	FBgn0034709
Q9W1X4	FBgn0010660
P25158	FBgn0003015
Q9VP87	FBgn0037044
Q9VLT8	FBgn0031979
Q9VU29	FBgn0036328
Q7K105	FBgn0033402
Q9VPV6	FBgn0031295
P26019	FBgn0259113
Q9VNA6	FBgn0037315
Q24145	FBgn0015295
P32748	FBgn0000447
P30432	FBgn0004598
Q9V9R4	FBgn0032955
Q9VB48	FBgn0039508
Q9VW13	FBgn0036888
Q9VS59	FBgn0082598
Q9VXB5	FBgn0030786
Q24087	FBgn0002707
Q9VR15	FBgn0031619
Q9U6Y9	FBgn0015925
Q9VDW5	FBgn0038709
Q9V818	FBgn0028956
Q9VBU9	FBgn0039300
Q4QQ29	FBgn0034463
Q9VHE0	FBgn0037690
O61735	FBgn0023076
Q01643	FBgn0004173
P13060	FBgn0000559
Q9VJD8	FBgn0032637
Q9VDC5	FBgn0038873
Q9VX12	FBgn0030874
P20232	FBgn0010422
Q58S70	FBgn0026760
Q9VSG1	FBgn0265089
Q9V558	FBgn0015037
Q7JVE7	FBgn0025469
Q9W404	FBgn0029866
Q8I8V0	FBgn0037555
Q9VMU2	FBgn0031682
Q7JZN0	FBgn0010638
Q9VZU1	FBgn0035407
P49866	FBgn0004914
Q8MLV3	FBgn0050403
A1ZAC2	FBgn0034096
Q4V6L8	FBgn0036880
Q8T053	FBgn0014931
Q9V3I1	FBgn0250837
Q9VP78	FBgn0037050
Q9VJ45	FBgn0027070
Q9V3Y5	FBgn0028474
Q4V5M2	FBgn0050447
Q9VSB2	FBgn0052369
Q9VBD5	FBgn0039441
Q9VH62	FBgn0037758
Q7K3G5	FBgn0033015
Q9W2S3	FBgn0030228
Q9V458	FBgn0028941
Q8SZ63	FBgn0039188
Q9Y0A7	FBgn0003270
Q7KSD8	FBgn0263738
Q9VSI1	FBgn0035878
Q9VTQ9	FBgn0036224
Q9VEF5	FBgn0038546
Q8SX21	FBgn0264785
Q9VI70	FBgn0037478
Q9VHK9	FBgn0037635
